"rho"	"adj_p_value"	"CompID1"	"CompID2"	"Calc..MW"	"m.z"	"RT..min."	"Reference.Ion"	"ABSrho"
0.037043091412034	1	"1986"	"snack7"	"177.04649"	"176.03869"	"306.3913562"	"N-Formyl-methionine"	0.037043091412034
-0.0370351175423359	1	"1516"	"ME_week"	"179.05876"	"178.05096"	"389.1195175"	"Hippuric acid"	0.0370351175423359
0.037030931784671	1	"1846"	"Junk_week"	"188.01485"	"187.00705"	"465.4503632"	"p-Cresol sulfate"	0.037030931784671
-0.0370269257569332	1	"98"	"spread3"	"138.0424"	"139.0502"	"82.37809418"	"Urocanic acid "	0.0370269257569332
0.0370235425926392	1	"1780"	"egg2"	"132.07917"	"131.07137"	"382.0619586"	"2-Ethyl-2-hydroxybutyric acid"	0.0370235425926392
0.0370046988010589	1	"316"	"spread1"	"113.0583"	"114.0661"	"55.54834544"	"Creatinine"	0.0370046988010589
0.0370044681248686	1	"173"	"Egg_week"	"115.06281"	"116.07061"	"56.80992017"	"L-Proline "	0.0370044681248686
0.0370038477446559	1	"1981"	"oil1"	"173.10467"	"174.11247"	"449.0496459"	"N-Acetyl-leucine"	0.0370038477446559
0.0369948034463234	1	"310"	"milk2"	"132.07916"	"131.07136"	"429.7055788"	"(+/-)-2-Hydroxyisocaproic acid"	0.0369948034463234
0.0369948034463234	1	"74"	"milk2"	"132.07916"	"131.07136"	"429.7055788"	"2-Hydroxyhexanoic acid"	0.0369948034463234
0.0369858003735677	1	"37"	"SD_week"	"138.03222"	"137.02442"	"353.9290306"	"4-Hydroxybenzoic acid"	0.0369858003735677
0.0369849118948502	1	"206"	"drink7"	"191.06109"	"192.06889"	"338.6372259"	"N-Acetyl-L-methionine"	0.0369849118948502
0.0369814255187874	1	"1973"	"yogh2"	"118.02713"	"117.01933"	"137.2511788"	"Methylmalonic acid"	0.0369814255187874
0.0369812415901722	1	"217"	"White_cereals_week"	"61.05224"	"62.06004"	"51.03287512"	"Ethanolamine"	0.0369812415901722
-0.0369717326845588	1	"569"	"snack5"	"189.04207"	"190.04987"	"346.1588827"	"Kynurenic acid"	0.0369717326845588
-0.0369712277103115	1	"184"	"poultry1"	"117.07846"	"118.08626"	"61.77223434"	"5-aminovaleric acid"	0.0369712277103115
-0.0369712277103115	1	"298"	"poultry1"	"117.07846"	"118.08626"	"61.77223434"	"Betaine "	0.0369712277103115
-0.0369671576144105	1	"1982"	"snack3"	"293.11159"	"292.10379"	"141.7857709"	"N-Acetylmuramic acid"	0.0369671576144105
-0.0369505958064768	1	"1519"	"fish3"	"228.07514"	"227.06734"	"146.5454688"	"2-Deoxyuridine"	0.0369505958064768
-0.0369491468443679	1	"1501"	"cereal2a"	"116.04786"	"115.04006"	"213.8437917"	"3-Methyl-2-oxobutyric acid"	0.0369491468443679
-0.0369420505777525	1	"180"	"PO_week"	"165.07846"	"166.08626"	"237.7886118"	"L-Phenylalanine"	0.0369420505777525
0.0369385816129822	1	"1836"	"breakfast1"	"186.04989"	"187.05769"	"64.7389772"	"6-Deoxy-galactose"	0.0369385816129822
-0.0369339487387591	1	"537"	"snack7"	"244.07006"	"243.06226"	"88.88552355"	"Uridine"	0.0369339487387591
0.0369324253411666	1	"100"	"cheese1"	"140.05805"	"141.06585"	"73.49432451"	"Imidazolepropionic acid"	0.0369324253411666
-0.0369207501902817	1	"1916"	"spread3"	"105.07846"	"106.08626"	"54.19560081"	"Diethanolamine"	0.0369207501902817
0.0369141999697765	1	"76"	"fish2"	"134.02204"	"133.01424"	"64.70918125"	"Malic acid"	0.0369141999697765
-0.0369099948313949	1	"1836"	"snack3"	"186.04989"	"187.05769"	"64.7389772"	"6-Deoxy-galactose"	0.0369099948313949
-0.036891581105969	1	"172"	"breakfast2"	"131.09411"	"132.10191"	"118.0668404"	"L-Isoleucine"	0.036891581105969
0.0368866066698361	1	"189"	"Ve_week"	"146.105"	"147.1128"	"44.12397023"	"L-Lysine"	0.0368866066698361
-0.0368852033463749	1	"184"	"drink7"	"117.07846"	"118.08626"	"61.77223434"	"5-aminovaleric acid"	0.0368852033463749
-0.0368852033463749	1	"298"	"drink7"	"117.07846"	"118.08626"	"61.77223434"	"Betaine "	0.0368852033463749
0.0368847488940198	1	"1849"	"snack2"	"161.06829"	"162.07609"	"56.71422762"	"N-Methyl-glutamate"	0.0368847488940198
0.0368847488940198	1	"312"	"snack2"	"161.06828"	"162.07608"	"56.87108634"	"DL-A-Aminoadipic acid"	0.0368847488940198
-0.0368683278178991	1	"41"	"snack6"	"138.03222"	"137.02442"	"531.4042979"	"Salicylic acid"	0.0368683278178991
0.0368555524648271	1	"1583"	"milk1"	"167.091"	"168.0988"	"236.9569977"	"L-Phenylalanine-d2"	0.0368555524648271
-0.0368330312993428	1	"1505"	"snack3"	"122.0373"	"121.0295"	"418.6969142"	"4-Hydroxybenzaldehyde"	0.0368330312993428
-0.0368248332799367	1	"80"	"yogh1"	"118.06352"	"117.05572"	"232.9697462"	"beta-Hydroxyisovaleric acid"	0.0368248332799367
0.0368222260391004	1	"220"	"egg2"	"88.09952"	"89.10732"	"47.40645612"	"Putrescine"	0.0368222260391004
0.0368173621063414	1	"1864"	"meat2"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0368173621063414
0.0368164854310886	1	"1528"	"snack5"	"154.02713"	"153.01933"	"419.7274039"	"2,6-Dihydroxybenzoic acid"	0.0368164854310886
0.0368126190556497	1	"126"	"snack3"	"150.05335"	"149.04555"	"56.89411073"	"D-(-)Arabinose"	0.0368126190556497
-0.0368079404891462	1	"1898"	"drink4"	"582.24731"	"583.25511"	"581.6761064"	"Biliverdin"	0.0368079404891462
-0.0367938018917848	1	"215"	"Snack_week"	"102.11518"	"103.12298"	"48.16277023"	"Cadaverine"	0.0367938018917848
0.0367931874365292	1	"2038"	"drink8"	"242.0908"	"241.083"	"252.6656206"	"Thymidine"	0.0367931874365292
0.0367903084287331	1	"242"	"fish1"	"126.0424"	"127.0502"	"149.8716234"	"Thymine (5-Methyl-2,4-dihydroxypyrimidine)"	0.0367903084287331
-0.0367834655825119	1	"1565"	"snack7"	"244.07006"	"243.06226"	"84.00585945"	"Pseudouridine"	0.0367834655825119
0.0367829494890146	1	"1407"	"egg3"	"161.08354"	"162.09134"	"528"	"3-(2-Hydroxyethyl)indole (Tryptophol)"	0.0367829494890146
0.0367773793926095	1	"1914"	"cereal1b"	"227.09008"	"228.09788"	"83.02050197"	"Deoxycytidine"	0.0367773793926095
0.0367768513708041	1	"507"	"Dark_cereals_week"	"192.0639"	"191.0561"	"56.18887996"	"D(-)Quinic acid"	0.0367768513708041
0.0367767519645934	1	"177"	"yogh1"	"149.05053"	"150.05833"	"84.20998331"	"L-Methionine"	0.0367767519645934
-0.0367596297633499	1	"85"	"vegetable3"	"118.02713"	"117.01933"	"114.4812479"	"Succinic acid"	0.0367596297633499
-0.036748801624397	1	"507"	"breakfast2"	"192.0639"	"191.0561"	"56.18887996"	"D(-)Quinic acid"	0.036748801624397
-0.036744382199905	1	"189"	"snack3"	"146.105"	"147.1128"	"44.12397023"	"L-Lysine"	0.036744382199905
0.0367417347958892	1	"92"	"fish2"	"230.15233"	"229.14453"	"564.955387"	"Dodecanedioic acid "	0.0367417347958892
0.0367392057412448	1	"1507"	"snack7"	"72.02165"	"71.01385"	"64.16907484"	"Methylglyoxal***"	0.0367392057412448
0.0367326017568474	1	"1509"	"drink8"	"150.0686"	"149.0608"	"551.5950191"	"3-Phenylpropionate (Hydrocinnamic acid)"	0.0367326017568474
-0.0367308757114292	1	"22"	"drink6"	"174.08973"	"173.08193"	"437.6886908"	"Suberic acid "	0.0367308757114292
0.0367058404449008	1	"178"	"meat2"	"129.04207"	"130.04987"	"90.74398561"	"L-Pyroglutamic acid"	0.0367058404449008
-0.0366954871260058	1	"1767"	"cereals_week"	"114.0424"	"115.0502"	"107.4400731"	"1-Methyl-hydantoin"	0.0366954871260058
0.036689296114125	1	"1533"	"snack5"	"216.12172"	"217.12952"	"80.23371044"	"N-acetyl-arginine"	0.036689296114125
0.0366872625363773	1	"31"	"cheese2"	"166.06352"	"165.05572"	"444.2329641"	"3-(4-Hydroxyphenyl)propionic acid"	0.0366872625363773
-0.0366643983045756	1	"32"	"cereal3"	"138.03222"	"137.02442"	"400.991664"	"3-Hydroxybenzoic acid "	0.0366643983045756
0.0366514964543256	1	"1849"	"egg2"	"161.06829"	"162.07609"	"56.71422762"	"N-Methyl-glutamate"	0.0366514964543256
0.0366514964543256	1	"312"	"egg2"	"161.06828"	"162.07608"	"56.87108634"	"DL-A-Aminoadipic acid"	0.0366514964543256
-0.0366473052843191	1	"1916"	"cheese1"	"105.07846"	"106.08626"	"54.19560081"	"Diethanolamine"	0.0366473052843191
0.0366465931246711	1	"1519"	"fish1"	"228.07514"	"227.06734"	"146.5454688"	"2-Deoxyuridine"	0.0366465931246711
-0.0366427137561209	1	"1704"	"snack5"	"169.07336"	"170.08116"	"87.26370029"	"Pyridoxine"	0.0366427137561209
-0.0366392927235825	1	"93"	"FI_week"	"160.07408"	"159.06628"	"375.4349695"	"3-Methylhexanedioic acid (3-Methyladipic acid)"	0.0366392927235825
-0.0366344532338566	1	"1967"	"breakfast2"	"179.07885"	"180.08665"	"54.3910525"	"Mannosamine"	0.0366344532338566
0.0366319084881597	1	"26"	"egg1"	"154.02713"	"153.01933"	"284.3536137"	"3,4-Dihydroxybenzoic acid"	0.0366319084881597
0.0366275287810066	1	"205"	"SD_week"	"146.06862"	"147.07642"	"53.44554178"	"L-Glutamine  "	0.0366275287810066
-0.0365954944817574	1	"91"	"cereal1a"	"202.12103"	"201.11323"	"540.1626982"	"Sebacic acid "	0.0365954944817574
-0.0365836838476403	1	"1582"	"SD_week"	"172.13171"	"173.13951"	"92.76629878"	"N-Acetylagmatine"	0.0365836838476403
0.0365807850652051	1	"225"	"spread2"	"95.03659"	"96.04439"	"60"	"3-Hydroxypyridine"	0.0365807850652051
-0.0365790214929002	1	"1914"	"vegetable3"	"227.09008"	"228.09788"	"83.02050197"	"Deoxycytidine"	0.0365790214929002
0.0365748342563291	1	"91"	"junk2"	"202.12103"	"201.11323"	"540.1626982"	"Sebacic acid "	0.0365748342563291
-0.0365677089901213	1	"1767"	"Snack_week"	"114.0424"	"115.0502"	"107.4400731"	"1-Methyl-hydantoin"	0.0365677089901213
0.0365457372960525	1	"189"	"cheese1"	"146.105"	"147.1128"	"44.12397023"	"L-Lysine"	0.0365457372960525
-0.036537525403369	1	"1913"	"cereal1a"	"145.10976"	"146.11756"	"57.24712539"	"Deoxycarnitine"	0.036537525403369
-0.0365323416458176	1	"1603"	"milk2"	"179.07884"	"180.08664"	"54.15895794"	"Glucosamine"	0.0365323416458176
0.0365284141127062	1	"1481"	"FI_week"	"287.20913"	"288.21693"	"531"	"Octanoyl-L-carnitine C8:0"	0.0365284141127062
0.03652274761291	1	"1469"	"drink7"	"279.25569"	"280.26349"	"757.2852987"	"Linoleamide"	0.03652274761291
0.0365226022924102	1	"1481"	"snack3"	"287.20913"	"288.21693"	"531"	"Octanoyl-L-carnitine C8:0"	0.0365226022924102
-0.0365162577273212	1	"1536"	"meat2"	"202.14245"	"203.15025"	"57.5586678"	"N,N,dimethylarginine"	0.0365162577273212
-0.036508565068942	1	"227"	"milk2"	"111.04274"	"112.05054"	"54.91419442"	"Cytosine"	0.036508565068942
-0.0365071413313076	1	"1864"	"cheese2"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0365071413313076
0.0365068331332051	1	"2009"	"PO_week"	"151.0628"	"152.0706"	"96.26043257"	"Phenylglycine"	0.0365068331332051
-0.0365010676295848	1	"1550"	"junk1"	"130.06351"	"129.05571"	"358.0001277"	"3-Methyl-2-oxopentanoic acid (=ketoisoleucine)"	0.0365010676295848
-0.0364480827411128	1	"173"	"drink4"	"115.06281"	"116.07061"	"56.80992017"	"L-Proline "	0.0364480827411128
-0.0364465209555528	1	"316"	"milk2"	"113.0583"	"114.0661"	"55.54834544"	"Creatinine"	0.0364465209555528
0.0364339459418935	1	"243"	"drink8"	"112.02675"	"113.03455"	"83.01499695"	"Uracil"	0.0364339459418935
-0.0364304033337025	1	"480"	"Cheese_week"	"180.0642"	"181.072"	"316.6273398"	"Theophylline"	0.0364304033337025
0.0364290413185609	1	"12"	"egg1"	"182.07956"	"181.07176"	"51.39893125"	"Mannitol"	0.0364290413185609
-0.0364277179896258	1	"1485"	"cereal2a"	"207.09007"	"206.08227"	"484.9576906"	"N-acetyl-L-phenylalanine"	0.0364277179896258
-0.0364255199297963	1	"188"	"Breakfast_week"	"132.0904"	"131.0826"	"52.03746714"	"L-Ornithine"	0.0364255199297963
-0.0364213912881346	1	"185"	"cereal3"	"219.11015"	"220.11795"	"275.8595489"	"D-pantothenic acid "	0.0364213912881346
0.0364032519670977	1	"1469"	"oil1"	"279.25569"	"280.26349"	"757.2852987"	"Linoleamide"	0.0364032519670977
0.0364028069743505	1	"184"	"drink6"	"117.07846"	"118.08626"	"61.77223434"	"5-aminovaleric acid"	0.0364028069743505
0.0364028069743505	1	"298"	"drink6"	"117.07846"	"118.08626"	"61.77223434"	"Betaine "	0.0364028069743505
0.0363984493695765	1	"191"	"drink7"	"190.09483"	"191.10263"	"57.57533581"	"2,6-Diaminopimelic acid"	0.0363984493695765
0.0363913084213025	1	"1565"	"Cheese_week"	"244.07006"	"243.06226"	"84.00585945"	"Pseudouridine"	0.0363913084213025
0.0363777936698762	1	"1826"	"egg3"	"167.05772"	"168.06552"	"58.1669565"	"4-Hydroxy-phenylglycine"	0.0363777936698762
0.0363767786230705	1	"59"	"cheese3"	"88.05191"	"89.05971"	"359.718625"	"Butyric acid"	0.0363767786230705
-0.0363743541287942	1	"332"	"yogh1"	"103.09919"	"104.10699"	"52.22596718"	"Choline"	0.0363743541287942
0.0363510624423585	1	"1916"	"MD_week"	"105.07846"	"106.08626"	"54.19560081"	"Diethanolamine"	0.0363510624423585
0.0363472829968713	1	"1984"	"yogh2"	"130.11009"	"131.11789"	"63.18295768"	"N-Acetylputrescine"	0.0363472829968713
-0.0363445678524862	1	"57"	"poultry2"	"60.02061"	"61.02841"	"90.94765786"	"Acetic acid"	0.0363445678524862
-0.0363377684843106	1	"293"	"snack6"	"204.08935"	"205.09715"	"312.7110981"	"L-Tryptophan"	0.0363377684843106
-0.0363198615305135	1	"215"	"spread3"	"102.11518"	"103.12298"	"48.16277023"	"Cadaverine"	0.0363198615305135
-0.0363187670667931	1	"92"	"drink5"	"230.15233"	"229.14453"	"564.955387"	"Dodecanedioic acid "	0.0363187670667931
0.0363170897845427	1	"1562"	"egg2"	"131.05772"	"132.06552"	"96.32817645"	"N-acetyl-beta-alanine"	0.0363170897845427
0.0363107503930086	1	"1821"	"meat1"	"151.0628"	"152.0706"	"291.4486923"	"4-Acetamidophenol"	0.0363107503930086
0.0363091614441303	1	"169"	"cheese1"	"89.04716"	"90.05496"	"52.63129909"	"L-Alanine"	0.0363091614441303
-0.0363052965941845	1	"98"	"cereal2a"	"138.0424"	"139.0502"	"82.37809418"	"Urocanic acid "	0.0363052965941845
-0.0363034180502139	1	"1425"	"White_cereals_week"	"118.06352"	"117.05572"	"302.2938153"	"Alpha-hydroxyisovalerate"	0.0363034180502139
0.0363031145451075	1	"537"	"Cheese_week"	"244.07006"	"243.06226"	"88.88552355"	"Uridine"	0.0363031145451075
-0.0362965784670208	1	"1477"	"Junk_week"	"246.0999"	"247.1077"	"506.7892784"	"N-acetyl-DL-tryptophan"	0.0362965784670208
0.0362962426703477	1	"225"	"oil1"	"95.03659"	"96.04439"	"60"	"3-Hydroxypyridine"	0.0362962426703477
0.0362817363886424	1	"1982"	"fish2"	"293.11159"	"292.10379"	"141.7857709"	"N-Acetylmuramic acid"	0.0362817363886424
0.0362516376700724	1	"1840"	"PO_week"	"162.99445"	"161.98665"	"201.7785663"	"Acesulfame K"	0.0362516376700724
-0.0362425698263629	1	"1946"	"cereals_week"	"182.05843"	"181.05063"	"323.2980896"	"Hydroxyphenyllactic acid"	0.0362425698263629
0.0362071649789358	1	"1780"	"egg3"	"132.07917"	"131.07137"	"382.0619586"	"2-Ethyl-2-hydroxybutyric acid"	0.0362071649789358
-0.0362052517605477	1	"1496"	"vegetable3"	"245.16218"	"246.16998"	"370.8875928"	"2-Methylbutyryl-L-carnitine"	0.0362052517605477
-0.036191966334663	1	"89"	"breakfast1"	"188.10538"	"187.09758"	"524.5752462"	"Azelaic acid"	0.036191966334663
0.0361661073986113	1	"210"	"snack6"	"131.05772"	"132.06552"	"54.21776847"	"trans-4-Hydroxy-L-proline"	0.0361661073986113
-0.0361630711917833	1	"1864"	"breakfast1"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0361630711917833
0.0361586791431785	1	"225"	"cheese2"	"95.03659"	"96.04439"	"60"	"3-Hydroxypyridine"	0.0361586791431785
-0.0361571522910281	1	"1501"	"snack4"	"116.04786"	"115.04006"	"213.8437917"	"3-Methyl-2-oxobutyric acid"	0.0361571522910281
0.036153558534423	1	"1516"	"SD_week"	"179.05876"	"178.05096"	"389.1195175"	"Hippuric acid"	0.036153558534423
-0.0361432910673061	1	"1422"	"drink7"	"114.07878"	"115.08658"	"54.42614514"	"(S)-3?Amino?2?piperidone"	0.0361432910673061
0.0361402635327478	1	"196"	"spread1"	"174.11115"	"175.11895"	"51.31307792"	"L-Arginine"	0.0361402635327478
0.0361385345275982	1	"217"	"drink8"	"61.05224"	"62.06004"	"51.03287512"	"Ethanolamine"	0.0361385345275982
0.0360930421014873	1	"1983"	"snack6"	"309.10651"	"308.09871"	"53.52514278"	"N-Acetylneuraminate"	0.0360930421014873
-0.0360835887167503	1	"1916"	"poultry1"	"105.07846"	"106.08626"	"54.19560081"	"Diethanolamine"	0.0360835887167503
-0.0360799687413955	1	"1479"	"junk2"	"174.1363"	"175.1441"	"50.35325612"	"N6,N6-dimethyllysine"	0.0360799687413955
0.0360767181057295	1	"2075"	"drink6"	"215.188"	"216.1958"	"524.0486644"	"12-Aminododecanoic acid (12-Aminododecanoate)"	0.0360767181057295
-0.0360611014994319	1	"173"	"Fr_week"	"115.06281"	"116.07061"	"56.80992017"	"L-Proline "	0.0360611014994319
0.0360602303322569	1	"92"	"snack2"	"230.15233"	"229.14453"	"564.955387"	"Dodecanedioic acid "	0.0360602303322569
-0.0360538093349374	1	"210"	"FI_week"	"131.05772"	"132.06552"	"54.21776847"	"trans-4-Hydroxy-L-proline"	0.0360538093349374
0.0360527000882751	1	"507"	"oil1"	"192.0639"	"191.0561"	"56.18887996"	"D(-)Quinic acid"	0.0360527000882751
0.0360466965694866	1	"291"	"yogh2"	"360.19315"	"361.20095"	"547.1604398"	"Cortisone"	0.0360466965694866
-0.036044967812537	1	"1519"	"Snack_week"	"228.07514"	"227.06734"	"146.5454688"	"2-Deoxyuridine"	0.036044967812537
0.0360302706555959	1	"217"	"cheese2"	"61.05224"	"62.06004"	"51.03287512"	"Ethanolamine"	0.0360302706555959
0.0360279689389617	1	"1848"	"snack2"	"188.15196"	"189.15976"	"49.59121766"	"N6,N6,N6-trimethyllysine"	0.0360279689389617
-0.0360230252659699	1	"1946"	"poultry1"	"182.05843"	"181.05063"	"323.2980896"	"Hydroxyphenyllactic acid"	0.0360230252659699
-0.0360227675205248	1	"171"	"spread1"	"131.09411"	"132.10191"	"130.1510916"	"L-Leucine"	0.0360227675205248
-0.0360227675205248	1	"1993"	"spread1"	"131.09411"	"132.10191"	"138.8309129"	"Norleucine"	0.0360227675205248
0.0360178267580217	1	"80"	"poultry2"	"118.06352"	"117.05572"	"232.9697462"	"beta-Hydroxyisovaleric acid"	0.0360178267580217
0.0360094671959211	1	"205"	"junk1"	"146.06862"	"147.07642"	"53.44554178"	"L-Glutamine  "	0.0360094671959211
-0.0360028811884423	1	"306"	"poultry2"	"169.0846"	"170.0924"	"44.10147664"	"1-Methyl-L-histidine"	0.0360028811884423
0.0359996501096888	1	"169"	"drink8"	"89.04716"	"90.05496"	"52.63129909"	"L-Alanine"	0.0359996501096888
0.0359905348843178	1	"1485"	"poultry2"	"207.09007"	"206.08227"	"484.9576906"	"N-acetyl-L-phenylalanine"	0.0359905348843178
0.0359898007758849	1	"173"	"Junk_week"	"115.06281"	"116.07061"	"56.80992017"	"L-Proline "	0.0359898007758849
0.0359692588491333	1	"196"	"drink7"	"174.11115"	"175.11895"	"51.31307792"	"L-Arginine"	0.0359692588491333
-0.0359423896938991	1	"242"	"egg3"	"126.0424"	"127.0502"	"149.8716234"	"Thymine (5-Methyl-2,4-dihydroxypyrimidine)"	0.0359423896938991
-0.0359413919281418	1	"181"	"drink8"	"181.07337"	"182.08117"	"109.337035"	"L-Tyrosine"	0.0359413919281418
0.0359404199148517	1	"107"	"snack4"	"178.04826"	"177.04046"	"53.97621458"	"L-Gulonic gamma-lactone"	0.0359404199148517
0.0359366019117744	1	"1583"	"cereals_week"	"167.091"	"168.0988"	"236.9569977"	"L-Phenylalanine-d2"	0.0359366019117744
0.035929879389784	1	"174"	"cereal3"	"105.04207"	"106.04987"	"53.37106734"	"L-Serine"	0.035929879389784
-0.0359266526415696	1	"191"	"cereals_week"	"190.09483"	"191.10263"	"57.57533581"	"2,6-Diaminopimelic acid"	0.0359266526415696
0.0359226997860976	1	"80"	"cereal1b"	"118.06352"	"117.05572"	"232.9697462"	"beta-Hydroxyisovaleric acid"	0.0359226997860976
-0.0359218653722446	1	"21"	"milk2"	"180.04278"	"179.03498"	"392.2586096"	"Caffeic acid"	0.0359218653722446
-0.0359157023426817	1	"2038"	"cereals_week"	"242.0908"	"241.083"	"252.6656206"	"Thymidine"	0.0359157023426817
-0.0359030658996117	1	"1981"	"Fr_week"	"173.10467"	"174.11247"	"449.0496459"	"N-Acetyl-leucine"	0.0359030658996117
-0.0359001359169888	1	"91"	"yogh2"	"202.12103"	"201.11323"	"540.1626982"	"Sebacic acid "	0.0359001359169888
0.0358993744441456	1	"325"	"drink6"	"111.07912"	"112.08692"	"49.64885451"	"Histamine"	0.0358993744441456
-0.0358890893189007	1	"504"	"Pot_week"	"152.0329"	"153.0407"	"97.41585781"	"Xanthine"	0.0358890893189007
-0.0358779216076726	1	"1576"	"junk2"	"183.08697"	"182.07917"	"108.2922877"	"L-Tyrosine-d2"	0.0358779216076726
0.0358771644937289	1	"12"	"meat1"	"182.07956"	"181.07176"	"51.39893125"	"Mannitol"	0.0358771644937289
0.0358769391364813	1	"2115"	"egg3"	"117.053303"	"118.061103"	"53.00720574"	"Guanidoacetate (2-carbamimidamidoacetic acid)"	0.0358769391364813
-0.0358715691343364	1	"126"	"MD_week"	"150.05335"	"149.04555"	"56.89411073"	"D-(-)Arabinose"	0.0358715691343364
-0.0358715273771301	1	"87"	"cheese2"	"116.01148"	"115.00368"	"105.8166595"	"Fumaric acid"	0.0358715273771301
0.0358623007081302	1	"134"	"cereal1b"	"196.05883"	"195.05103"	"53.12252868"	"D-Gluconic acid"	0.0358623007081302
-0.0358615193680306	1	"299"	"meat2"	"259.17783"	"260.18563"	"472.8848247"	"DL-Hexanoylcarnitine"	0.0358615193680306
-0.0358600836345275	1	"1984"	"egg3"	"130.11009"	"131.11789"	"63.18295768"	"N-Acetylputrescine"	0.0358600836345275
0.0358575935618642	1	"196"	"Ve_week"	"174.11115"	"175.11895"	"51.31307792"	"L-Arginine"	0.0358575935618642
-0.0358499974506774	1	"332"	"milk1"	"103.09919"	"104.10699"	"52.22596718"	"Choline"	0.0358499974506774
-0.0358469871724724	1	"129"	"cheese3"	"180.06391"	"179.05611"	"52.28120432"	"D(+)-Galactose"	0.0358469871724724
-0.0358437312751482	1	"225"	"snack4"	"95.03659"	"96.04439"	"60"	"3-Hydroxypyridine"	0.0358437312751482
-0.0358260693174909	1	"1577"	"drink6"	"180.095235"	"179.087435"	"528.833169"	"Indole-3-acetic acid-d5"	0.0358260693174909
-0.0358141593458015	1	"1536"	"ME_week"	"202.14245"	"203.15025"	"57.5586678"	"N,N,dimethylarginine"	0.0358141593458015
0.0358087255422908	1	"196"	"breakfast2"	"174.11115"	"175.11895"	"51.31307792"	"L-Arginine"	0.0358087255422908
0.0358020630957313	1	"202"	"cheese3"	"189.06425"	"188.05645"	"104.5857543"	"N-Acetylglutamic acid"	0.0358020630957313
0.0357908275995244	1	"174"	"junk1"	"105.04207"	"106.04987"	"53.37106734"	"L-Serine"	0.0357908275995244
-0.0357905147129446	1	"179"	"FI_week"	"147.05263"	"148.06043"	"53.38274304"	"L-Glutamic acid"	0.0357905147129446
-0.0357824511684559	1	"1864"	"MD_week"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0357824511684559
0.0357803408210673	1	"134"	"cereal2b"	"196.05883"	"195.05103"	"53.12252868"	"D-Gluconic acid"	0.0357803408210673
0.0357783491624958	1	"2067"	"junk2"	"210.1363"	"211.1441"	"472.0203897"	"L,L-Cyclo(leucylprolyl) (= Cyclo(-Leu-Pro)"	0.0357783491624958
